index,WR,LWR,DWS,num_cc,L,R,T,B,S_frame,S_side,S_tb,S_pos
633,0.59130859375,0.59130859375,0.9109982157660848,1.0,0.4954800605773926,0.0,0.19134122133255005,0.0,0.07040715217590332,0.9109982311725617,0.39396220445632935,0.9109982311725617
634,0.68511962890625,0.68511962890625,0.9037194984374691,1.0,0.4796600639820099,0.0,0.4033139646053314,0.0,0.10954965651035309,0.903719511628151,0.7739311426877976,0.903719511628151
635,0.72479248046875,0.72479248046875,0.8539036275352055,1.0,0.36641204357147217,0.0,0.454034686088562,0.0,0.10139268636703491,0.7049451470375061,0.8539036393165589,0.8539036393165589
636,0.613037109375,0.613037109375,0.780745574017193,1.0,0.27431467175483704,0.0,0.418507844209671,0.0,0.08292946219444275,0.5356171935796737,0.7807455867528915,0.7807455867528915
637,0.6717529296875,0.6717529296875,0.9177583826057489,1.0,0.4900973439216614,0.0,0.3558317720890045,0.0,0.10311006009578705,0.9177583962678909,0.6895069241523742,0.9177583962678909
638,0.670654296875,0.670654296875,0.9080495996976243,1.0,0.4895023703575134,0.0,0.2694534659385681,0.0,0.08720412850379944,0.9080496132373811,0.533966475725174,0.9080496132373811
639,0.74456787109375,0.74456787109375,0.9296066546758042,1.0,0.4986579716205597,0.0,0.3202231824398041,0.0,0.0976102203130722,0.9296066671609878,0.6262675255537034,0.9296066671609878
640,0.6573486328125,0.65576171875,0.8501217926445279,2.0,0.45565932989120483,0.0,0.31992268562316895,0.0,0.09402243793010712,0.8521790623664856,0.6214267671108247,0.8521790623664856
641,0.73046875,0.73046875,0.9407199075185001,1.0,0.49649637937545776,0.0,0.47026437520980835,0.0,0.12075615674257278,0.9407199203968049,0.8961255133152009,0.9407199203968049
642,0.647705078125,0.647705078125,0.8067689264432336,1.0,0.4261772036552429,0.0,0.39649972319602966,0.0,0.10270087420940399,0.8067689388990403,0.7563172221183776,0.8067689388990403
643,0.735107421875,0.735107421875,0.9409773638989053,1.0,0.49629393219947815,0.0,0.47648298740386963,0.0,0.1215466856956482,0.9409773766994477,0.9072987705469132,0.9409773766994477
644,0.92626953125,0.92626953125,0.9028371594233554,1.0,0.5003165602684021,0.09164649248123169,0.40004295110702515,0.35580259561538696,0.26145438849925995,0.9028371691703797,0.4946315407752991,0.9028371691703797
645,0.74212646484375,0.74212646484375,0.9481844297435533,1.0,0.4959576725959778,0.0,0.4992159307003021,0.0,0.12439535558223724,0.9426454037427902,0.9481844425201417,0.9481844425201417
646,0.6201171875,0.6201171875,0.7429893820872828,1.0,0.28279557824134827,0.0,0.3970610201358795,0.0,0.08261444419622421,0.5487381428480148,0.742989394068718,0.742989394068718
647,0.89788818359375,0.89788818359375,0.8587020241945894,1.0,0.44745293259620667,0.0,0.40889617800712585,0.12397140264511108,0.1506998986005783,0.8587020337581636,0.6815812915563583,0.8587020337581636
648,0.67437744140625,0.67437744140625,0.9231624376973456,1.0,0.4960898160934448,0.0,0.3020078241825104,0.0,0.09402740746736526,0.9231624513864518,0.5932230651378632,0.9231624513864518
649,0.6917724609375,0.6917724609375,0.9218194232246687,1.0,0.49333655834198,0.0,0.33813631534576416,0.0,0.10037393122911453,0.9218194365501403,0.6579790234565736,0.9218194365501403
650,0.7109375,0.7109375,0.937326126027287,1.0,0.4964722692966461,0.0,0.4367605447769165,0.0,0.11617749184370041,0.9373261392116546,0.8358162075281144,0.9373261392116546
651,0.71405029296875,0.71405029296875,0.9354065942894401,1.0,0.49626362323760986,0.0,0.4213208556175232,0.0,0.11393548548221588,0.9354066073894501,0.8080039024353027,0.9354066073894501
652,0.74212646484375,0.74212646484375,0.948008742075213,1.0,0.4963444173336029,0.0,0.4990968406200409,0.0,0.12442920356988907,0.9433296352624894,0.9480087548494339,0.9480087548494339
653,0.5997314453125,0.5997314453125,0.9150429796588936,1.0,0.5001444220542908,0.0,0.14783035218715668,0.0,0.059820301830768585,0.9150429949164391,0.3161090761423111,0.9150429949164391
654,0.6829833984375,0.6829833984375,0.9286054236824373,1.0,0.30372315645217896,0.0,0.4990184009075165,0.0,0.09456969797611237,0.5966035217046737,0.9286054372787477,0.9286054372787477
655,0.7264404296875,0.7264404296875,0.9303454598865368,1.0,0.49124789237976074,0.0,0.4609926640987396,0.0,0.11890997737646103,0.9303454726934434,0.8789115846157074,0.9303454726934434
656,0.7275390625,0.7275390625,0.8141746051460199,1.0,0.43990272283554077,0.0,0.2234971523284912,0.0,0.07452619075775146,0.8141746163368225,0.44628514647483825,0.8141746163368225
657,0.74212646484375,0.74212646484375,0.9467674008586862,1.0,0.4958711266517639,0.0,0.49843350052833557,0.0,0.12428726255893707,0.9424113780260087,0.9467674136161803,0.9467674136161803
658,0.74609375,0.74609375,0.9547157815286842,1.0,0.495841920375824,0.0,0.5028508901596069,0.0,0.1248304471373558,0.942800545692444,0.9547157943248749,0.9547157943248749
659,0.7030029296875,0.7030029296875,0.9282861756362815,1.0,0.4925095736980438,0.0,0.41768956184387207,0.0,0.11300868541002274,0.9282861888408662,0.8010921686887741,0.9282861888408662
660,0.8160400390625,0.8138427734375,0.39395964364593555,2.0,0.19294750690460205,0.0,0.26518046855926514,0.12699538469314575,0.09749244898557663,0.3865230977535248,0.39502328634262085,0.39502328634262085
661,0.74212646484375,0.74212646484375,0.9494452378368013,1.0,0.4958794414997101,0.0,0.49992072582244873,0.0,0.1244729608297348,0.942575067281723,0.9494452506303788,0.9494452506303788
662,0.74224853515625,0.74224853515625,0.9410583369308948,1.0,0.49594488739967346,0.0,0.4835755228996277,0.0,0.122420534491539,0.9410583496093751,0.9200304299592972,0.9410583496093751
663,0.6776123046875,0.6776123046875,0.7409836540542559,1.0,0.25171977281570435,0.0,0.3976731598377228,0.0,0.07717232406139374,0.49286290705204006,0.7409836649894714,0.7409836649894714
664,0.7171630859375,0.7171630859375,0.395672713663391,1.0,0.2033439427614212,0.0,0.2085212916135788,0.0,0.05147501826286316,0.38687122613191605,0.395672719180584,0.395672719180584
665,0.7431640625,0.7431640625,0.943333797874376,1.0,0.49591028690338135,0.0,0.49652376770973206,0.0,0.1240542009472847,0.9422908931970596,0.9433338105678558,0.9433338105678558
666,0.740234375,0.740234375,0.9310379081358149,1.0,0.49790170788764954,0.0,0.3481484651565552,0.0,0.10249325633049011,0.9310379207134247,0.6764574080705643,0.9310379207134247
667,0.698486328125,0.698486328125,0.9303900615290388,1.0,0.49639999866485596,0.0,0.36870077252388,0.0,0.10580646991729736,0.9303900748491287,0.7133013904094696,0.9303900748491287
668,0.6973876953125,0.6973876953125,0.6939212669767002,1.0,0.36543285846710205,0.0,0.3614213168621063,0.0,0.09085401147603989,0.6939212769269943,0.6871016561985016,0.6939212769269943
669,0.619384765625,0.619384765625,0.7928435093309423,1.0,0.1473790556192398,0.0,0.43228089809417725,0.0,0.05667314678430557,0.3085103899240494,0.792843522131443,0.792843522131443
670,0.74609375,0.74609375,0.9525416902187126,1.0,0.4958344101905823,0.0,0.5016434788703918,0.0,0.12468050420284271,0.9426662862300873,0.9525417029857636,0.9525417029857636
671,0.717041015625,0.717041015625,0.9298723389166529,1.0,0.4967241585254669,0.0,0.35768866539001465,0.0,0.10400998592376709,0.929872351884842,0.693512013554573,0.929872351884842
672,0.7320556640625,0.7320556640625,0.940128793391093,1.0,0.49627137184143066,0.0,0.4684033691883087,0.0,0.12048374116420746,0.9401288062334061,0.8927532017230988,0.9401288062334061
673,0.684326171875,0.684326171875,0.9289954764988261,1.0,0.49632740020751953,0.0,0.3560616970062256,0.0,0.10370147973299026,0.9289954900741578,0.6905437946319579,0.9289954900741578
674,0.74609375,0.74609375,0.9560876837376981,1.0,0.4980950355529785,0.0,0.5034878849983215,0.0,0.1251942217350006,0.9469198524951935,0.9560876965522767,0.9560876965522767
675,0.68695068359375,0.68695068359375,0.9182552531800825,1.0,0.2949468791484833,0.0,0.49375587701797485,0.0,0.092510886490345,0.5802799701690674,0.918255266547203,0.918255266547203
676,0.8565673828125,0.8565673828125,0.35932089862950833,1.0,0.19128689169883728,0.0,0.1500449776649475,0.0,0.042048078030347824,0.3593209028244019,0.28920964896678925,0.3593209028244019
677,0.685546875,0.685546875,0.9286920590831953,1.0,0.4950103163719177,0.0,0.37673503160476685,0.0,0.10698040574789047,0.9286920726299286,0.7276240885257721,0.9286920726299286
678,0.6912841796875,0.6912841796875,0.9155209945324885,1.0,0.37133336067199707,0.0,0.48799315094947815,0.0,0.10545404255390167,0.7171993643045426,0.9155210077762603,0.9155210077762603
679,0.716552734375,0.716552734375,0.9361019719137574,1.0,0.496911883354187,0.0,0.41660594940185547,0.0,0.11331066489219666,0.9361019849777222,0.7995818972587586,0.9361019849777222
